1.571995033005359943e+01	3.931700290748904703e+00	4.419005317356020868e+00	-2.480585641223445048e-01	-3.399660773982305706e+00	1.311307815728577797e+00	-7.702491036977079375e-01	-1.859805142354391982e+00	-2.088754819285294495e+00	4.553677940910355604e-02	1.024800923367500616e+00	1.433918088963291648e+00	5.203070944415623345e+00	-5.120511359320646605e+00	-3.871762267582474770e-01	4.725379504149758159e-01	1.133101465387711393e+00	-1.210143714865740128e+00	-7.608344408754099675e-01	-3.310218722122749035e+00	1.726058598870391148e+00	1.981607291983221941e+00	1.774623790576891791e+00	-2.837241070611404292e-01	4.088081969510051206e-01	-1.071706404711781246e+00	-7.735606837797973645e-01	-1.339579751884643732e+00	7.320172283066788133e-01	4.929087472368789968e-01	-1.159618643307751995e+00	1.196341037780640049e+00	5.583620782394507209e-01	3.579298264216771441e-01	-4.380427421273158650e-02	-1.119470242175460761e+00	1.337910115260555921e+00	-8.516761344567747027e-02	-7.124928120368891893e-01	6.152777074441725391e-01	-4.292639544550692077e-01	-2.469676337010698330e-01	3.008696833153708394e-01	2.568648887308011552e+00	2.403595856960283328e-02	-4.177292953326159908e-01	-9.950155165839876803e-01	1.042414247338020461e-01	-2.826035757089500056e-01	-2.608542606613125092e-01	-2.897134701641276289e-01	1.185262233337445847e+00	5.888896593774232135e-01	-2.320866022012283980e-01	9.852763791369163471e-01	1.055447799746235926e+00	-1.097444096600006525e+00	1.351731180718906522e+00	2.989181088557522625e-01	5.264036921663459712e-01	-4.753322178783572216e-01	4.594702907448406926e-01	-4.137369681816399081e-01	-4.060281593394405308e-01	-1.749660459483049768e-01	-3.667933698428638145e-02	-3.014438508531294136e-01	-1.543551113642976091e-01	-2.201569110684057362e-01	-2.933738495084598497e-01	6.046115754368797113e-02	-1.895611708233257975e-01	-4.081827199170880993e-01	-1.242680994311422538e-01	5.093384005312930896e-01	-3.809832396273442612e-01	2.031450729936962740e-01	-1.739591872355384372e-01	-9.188208753555845987e-02	4.430756583470308319e-01	-5.249372851582660982e-01	-8.955019803296709879e-02	1.061885408338588688e+00	-5.296732118025749836e-01	6.492548787706553526e-01	2.766144840646332925e-01	-6.453609758752154590e-02	-5.731967210006093660e-01	-9.238977927308339444e-02	5.432633425886771450e-01	-5.268702460170400226e-01	-3.020222331465419741e-01	-4.397111212518817203e-01	-1.170157549514904693e-01	-4.895869867326163027e-01	2.131582171823539484e-01	1.542086206815756477e-01	-1.932486909209503168e-01	2.236310892815673856e-02	-6.642224331080508470e-01
1.618973176089188115e+01	9.914133938954170500e-01	-1.046400719609513308e+00	-3.686398699784644073e+00	4.590344393013750413e+00	-2.203195282039727143e-01	-1.701501942965691905e+00	-2.551780915057827448e-01	3.069462341142995321e+00	4.489328337124693924e-01	3.675546000470882868e-01	1.586824166751603093e-01	-5.685692445041296006e-01	-2.675801096380425181e-01	5.110470776925074565e-01	-1.453748811083972914e+00	-1.350246562151031782e+00	-2.545765234640196439e+00	-5.963335314989046676e-01	-1.493271070268215261e+00	-1.095754810792593625e+00	-1.688609803052094627e+00	1.099662366163020044e+00	4.672432915131497388e+00	1.255162836341074950e-01	1.423712669346167470e+00	-3.630661579735070532e-01	1.002503705321267313e+00	-1.009810503415231153e+00	1.325401635377581933e+00	2.914462160525133072e+00	1.250226254560664829e+00	3.583681664085877072e-01	1.772710998631748525e-01	-7.536613441463612117e-01	1.088856881536341525e+00	1.874457009099236848e-02	-7.494625393691270454e-02	2.923280997860693287e-01	5.741627859218328966e-02	-3.204428625715123324e-01	-5.989938306258734135e-01	3.209592017059777480e-01	4.687399137326130893e-01	1.390591217449041572e+00	7.085571290425327073e-02	1.803414825970903745e+00	-3.201937195724865459e-01	2.895971984812086841e-01	2.100314554972411429e-01	3.357048936281509244e-01	-5.842743593769680333e-01	6.109269451378802618e-01	-3.047375412366731817e-01	8.536327648100234811e-01	8.435031528371479403e-01	6.322651630883329155e-01	-6.636150647541582126e-01	4.147289337818538257e-02	-1.675183586101534616e-01	4.538370258313627614e-01	1.245877961121058863e+00	1.007605358986936483e+00	-9.733737977054290891e-01	2.404060980080341969e-01	-5.519879023407052721e-01	-4.845179778243510760e-01	-5.477463165899300046e-01	1.465363195533267326e+00	4.277737442863237538e-01	3.123018549727619164e-01	-1.454738711939881357e+00	-3.204315322289819079e-03	-1.295768904719318826e-02	2.525296561545936624e-02	-9.600855108332357890e-01	3.456671659310235345e-01	1.027254516915771188e+00	-3.580676927226814632e-01	2.666360377094133538e-01	-4.442431638246202574e-03	-4.382161463090999964e-01	-1.739472004545317141e-01	-3.577724450399115130e-01	-1.173538581339303111e+00	-7.517415255533520524e-01	1.488028152087657041e-01	2.513863583284460246e-01	-3.785009945922476748e-01	-3.566922866513002055e-01	-6.034806615260412954e-02	2.751260312797335628e-01	-5.074752424982734711e-01	5.306079363041004138e-01	2.492881754461235000e-01	4.688740695686275939e-01	-1.557434088086660229e-01	-5.763355413822108808e-01	-3.702743524856511037e-02	4.259076239799627350e-01
1.458429211601616160e+01	-5.867604462578307256e+00	2.484219690750928855e+00	-3.349077196435179538e+00	-1.037812261406477532e+00	4.871548263980244542e+00	3.562652243354528014e+00	4.933709345370263399e+00	1.643974618003343768e-01	-2.636524680046859803e+00	-2.644283058231811978e+00	3.479639964883185943e+00	1.619025146253269209e+00	-7.197826370548748853e-01	1.701817123565367407e+00	2.037920282046248310e+00	-1.763683185864302949e+00	2.639481032801587745e-01	1.600296011101886018e+00	-1.570686740999412301e+00	-2.542161128643380397e-01	-7.654098455345792473e-01	-1.896331419370193894e+00	1.303345834358631716e+00	-1.022730433880460588e+00	1.281393958159036117e+00	-2.813605208285640202e+00	-9.594008294301487050e-03	-3.095622634711218124e-01	-1.161404140795051221e-01	3.583237761127976206e+00	5.321312364287945629e-01	-1.609247821054786698e+00	1.756148996761934811e-01	1.174651487557166751e+00	-1.878815604039997922e+00	-1.051806140921546645e-01	-1.214522475758069986e-01	5.314261727415006686e-02	-6.909056453121463770e-01	-1.001593454164301011e+00	-3.692598858560526831e-01	-1.563638258370408041e+00	-5.201959716056909766e-01	2.192993771016207016e-01	1.455590215637513563e+00	-3.580950999621111408e-01	-6.820337840948177410e-01	-7.809218944554201514e-01	1.399164536454078622e-01	-4.341345942829729077e-01	1.508327064002562556e-02	1.142228768894572588e-01	5.562733660621740905e-02	1.326077590238635695e+00	6.784864587679841907e-01	-5.580957813206899321e-02	-4.254445281906451548e-01	1.216914216360560630e+00	-7.451975350951481336e-02	-6.609396962978297818e-01	-7.407810460771768746e-03	-8.874983463542971407e-01	-6.638025437731460698e-01	-7.170306962700645492e-01	-2.719685271706473451e-01	-6.312570553064980050e-01	-2.578299027030148682e-01	1.032193958457450655e+00	6.483470233875615607e-02	2.943004579062794002e-01	5.937022249037540167e-01	-5.033867921088054365e-01	-3.397656000574642565e-01	-5.479907833843569165e-01	1.789486402387332475e-01	-9.075965404933321601e-01	-1.397895848353147841e-03	3.433964335260682454e-01	-6.273283042012076094e-02	-1.514633702358949563e-01	1.866761426107214072e-01	9.508579114289363865e-01	1.817484823101530589e-01	6.066961326389233022e-01	5.970601483213360261e-01	-3.834228806069894802e-01	2.126856087915582338e-01	1.830583795632438060e-01	-7.450934841157184074e-01	-1.415387973052323334e-01	2.147217707446146817e-01	1.815489728327457641e-01	3.639973832292681677e-01	-8.535850856732225544e-01	8.954476386015544631e-02	7.281402843530044855e-01	-3.389016484082690850e-02	-4.778388814978691279e-01	1.703468014791856278e-01
1.543255493399148293e+01	-4.422496223870773235e+00	4.663124672525542636e-01	4.153487005715044589e+00	-1.509602382618717042e+00	2.846858180798249371e+00	-1.412243513209296086e+00	-2.375648956789240707e+00	2.726857331215017055e+00	1.294938777328199286e+00	2.760199874669416187e-01	2.486500183376986861e+00	-1.314587076538104471e+00	1.834815911945368416e+00	-1.229820197638537005e+00	-6.652367690487331897e-02	-1.316266421984014334e+00	1.142045220307768005e+00	7.473974356052875967e-01	-1.344012093692950938e+00	-1.618516884457022798e+00	1.232555437308171298e+00	-2.640746652900708424e-01	-7.450899973174655022e-01	8.010426428374406438e-01	-3.242121048344368539e-01	8.135977026981191518e-01	-3.064817097597557716e+00	-2.521496742759915533e-01	4.295185800529370823e-01	7.761280174402558352e-01	-6.168022294019487317e-02	9.083780754959318304e-02	1.098275137140614977e+00	1.238483228139403702e-01	-3.223282981886437248e-01	9.101914380752702538e-01	4.844257060841696827e-01	1.312813294476199433e+00	-1.260908770847661398e+00	4.164230855596920966e-01	-2.681236369681909704e-01	-1.102823812244224655e+00	-3.041412715406477396e-03	-2.486384558537185763e-01	1.085056717465092246e+00	4.625585204153436214e-01	-9.608686618565269733e-01	1.085790589235040016e-01	-4.102895497843787043e-01	-1.847109209896316884e+00	8.940384677807770020e-01	-4.033476669599682651e-01	-9.065498890106710173e-02	-9.751104575792977069e-01	-6.907112516856633855e-02	-7.400186348638301270e-01	-3.556602809851652780e-02	1.049780796492867374e+00	1.602180638031639459e-01	-5.112919823340518199e-01	4.913967035300430275e-02	2.961643305837000639e-01	4.315173136857475278e-01	-7.344373711325357101e-01	9.751349312002368652e-01	-4.640600113242665525e-01	-1.936947194075015199e-01	-1.189880353235545085e-01	9.885277470503102126e-01	-2.294280766850768372e-01	-3.080534706753335072e-01	1.826107838629481561e-02	7.981225279322873289e-01	4.607071360549633843e-01	1.313867374276513622e-01	-1.323302561076094008e-01	6.981865012828722961e-01	-8.504286782413237322e-01	1.132579483991211500e-01	-6.618823878089539203e-01	-1.258294699358259772e+00	1.890732813623419717e-01	-1.294152154998107207e-01	2.708554710389962650e-01	-2.015959249385024243e-03	1.748997820249031110e-01	1.718230124879480125e-02	3.674893116246519265e-02	5.073871053651008989e-01	3.168593742638697863e-01	-1.894677513855349549e-01	-8.150937251773062719e-01	-1.147104639563688855e-01	3.081321148950804112e-01	1.955483786374590527e-01	1.792320185677583888e-01	3.452400877557976200e-01	2.417281041810225573e-01	-3.459932530142337814e-01
1.608063321106618204e+01	-3.077166481333108994e+00	1.801672782977250975e+00	-1.702278232629209853e+00	-3.306769799250111497e+00	-2.251007149425860554e+00	-2.944803460133829098e+00	1.021891341752332760e+00	4.064239375861087300e-01	2.129164367450630202e+00	3.244917892633167877e-01	2.251828509549798518e+00	-8.366656360731886677e-01	-1.013105648253691538e+00	-8.776520562547884818e-01	1.662072808963267034e+00	-1.451152776226374730e+00	4.366743867197590556e-01	-1.304080154734582608e+00	2.849205879849396883e+00	-1.103239782542963177e+00	-1.523685987142933573e+00	-8.482524173803446255e-02	2.783430328365035678e+00	-4.668850378999158668e-01	7.702556017417538925e-01	1.260522841269363425e+00	-2.098547559636179560e+00	-3.583993062260486528e-01	-8.040905469122411331e-01	-1.847240099370754285e+00	1.932124470263881788e+00	-1.234999198263870390e+00	1.991495709126425817e+00	1.634869667037339158e-01	-1.518784150514116194e+00	-8.508432208512153871e-02	2.427923871671821665e+00	4.736730544809465426e-01	1.438402725960179929e+00	-4.239693517265404332e-01	-1.596443486711455473e-01	2.036774037802223880e+00	1.543845110124531850e+00	-1.201551054072147462e+00	9.395203901315238859e-01	-1.343717488698394247e+00	3.801621582497198282e-01	-4.882075157222796891e-03	-8.260140075871805210e-02	-6.253896733691772791e-01	-9.842260708106966849e-01	-1.529975125326452079e-02	1.137473222343633683e+00	-5.773007957831656212e-01	3.478578108031125660e-01	-2.243555363003557623e-01	-6.669870794428200966e-01	-1.576479974992758271e-01	8.944954052915379816e-02	1.574805463701596464e+00	1.262680781964309107e+00	-1.046075826428096489e+00	-9.584480401167818631e-01	-1.436678860709823979e+00	3.209099953687314377e-01	-3.054099280387112536e-02	-1.770378888085254676e+00	-1.245876101470217989e-01	-4.057815019212012153e-01	-1.366476351082867025e+00	-1.867194554916742910e-01	-3.732057998582564151e-01	1.118155890918898221e-01	7.958328565899904783e-01	4.468840201770886700e-01	3.391147483069092972e-01	9.452494032731454388e-01	-3.152283481479785099e-01	-7.294315940689892752e-01	-1.566202737321427119e-01	-9.389876994109177533e-01	-2.973636770026514831e-01	3.707610779800266654e-01	-2.009024551475455111e-01	-8.546648597161381478e-01	-7.350796381922113376e-01	-5.884172095027195848e-01	3.683552663417338779e-01	-7.596010273605460217e-01	-7.639955648713295244e-03	2.134602090916841721e-01	-5.471911720713129590e-02	1.666908088564610924e-01	-2.246564250253995920e-01	-1.140649888561513503e-01	-3.916415489944250483e-01	-4.616491388568276233e-01	4.848318926044965504e-01	-3.686861683780562893e-01
1.552124607984844040e+01	-3.351105193639013491e-01	-8.158770290413991377e-02	-3.906890256719312227e+00	-2.959048688180739184e+00	-1.628933307529191410e+00	1.520712740493538551e+00	-1.171636125028709507e+00	-2.554721957910290442e+00	-1.604094275106453305e+00	-1.031282476717857888e+00	-2.269358955412819956e+00	5.928052787684480185e-01	-2.464784550178876099e+00	-3.293742228141250727e+00	1.313402869135607443e+00	9.803516489803705269e-01	-9.318822128396511140e-01	3.745323252546449710e-01	2.853014304840875592e+00	2.700229507644924531e+00	2.487081623209422609e+00	2.618274754375004676e+00	-2.924327239432203407e-01	-2.173971862172768610e+00	-3.737526987055004302e-01	1.515494529036776616e-01	-4.161326646270009366e-01	-3.656722629515134493e-01	-2.119800857844654551e+00	-5.888620448514295669e-01	-8.831517836757880602e-01	-5.683000329475036416e-01	-1.351914386484469599e+00	9.352621148884034952e-01	5.386840512118881152e-01	1.389531901924261903e-01	-3.567181444621891906e-02	-4.241904621944111997e-02	6.527181614581781810e-01	9.615113113822713053e-01	-4.322720096214738850e-01	5.850745466498485925e-01	-3.441129862861170841e-01	-2.631259929988164492e-01	6.387643930089869082e-01	-1.571995865734255593e-01	4.484145982672922415e+00	6.751803361214330224e-01	-7.834562264798314857e-01	-1.422036019543370333e+00	-5.361665854651136431e-01	2.624425314523246566e-01	-1.387351375823784760e+00	2.535297663965634385e-01	3.113585317929748464e-01	8.367203182909774828e-01	7.404410453843444095e-01	2.890546653013057465e-01	3.968214670346298378e-02	1.327559190061950112e+00	6.068618409417579906e-01	-3.002235404855792544e-01	1.068697465510445310e-01	3.965884733260353068e-01	-6.106933468836541756e-01	-9.748525055115513371e-01	-8.849388470630846493e-02	6.396551688149787473e-02	-8.658499022706196702e-02	8.617927661179176635e-01	2.725995212278712887e-01	2.671625769118378124e-01	-1.384999475403204117e-01	-2.492548676502183147e-01	6.218389232244688758e-01	-7.515948748490084430e-01	-2.852018860667722699e-01	-3.186423827803374631e-01	1.953465580378318300e+00	6.180515699641009331e-02	-5.441817858041579914e-01	-3.071459258660281799e-01	-4.305616262946179718e-01	5.001888485066869894e-01	1.104023921194376978e-01	-3.886457683751662340e-03	7.083687587511453554e-01	-1.467954436798975526e-01	-1.054753991401572222e+00	-2.933593066147845430e-01	3.556978315670920043e-01	-6.892439563507612998e-01	-8.803992280970885931e-01	8.513884676534260176e-01	1.075997851747946266e-01	3.000735341972713965e-01	4.658816579094501309e-01	1.204962371159107981e+00	4.139423899461301404e-01
1.521252848096662547e+01	5.030675657407005730e+00	1.197630974146065785e+00	-2.572790843287728890e+00	-9.409803349043302512e-02	-3.412679586957372724e+00	-3.495646349318154433e-01	1.110461731823430664e+00	-5.157038241558449254e-01	-2.670112279224543528e+00	-5.506216603377886987e-01	1.601494840758444393e+00	-3.062255700651314028e-01	-5.675547902128227351e-01	-1.483326078380357238e+00	-1.275476645038682522e+00	-8.946214490977315581e-01	-2.147524046491020022e-01	-6.081148939481852977e-01	-2.192116491907177611e+00	-3.014347839344038160e+00	3.215375930137017169e-01	2.523826272273753890e+00	-7.779170418373553275e-01	-1.453136552937763115e+00	-1.137517278054660741e+00	1.969598735598378614e+00	-3.182953390637343061e-01	-8.974414065231872684e-02	1.528863219648928240e+00	-5.741793810902928730e-01	-1.180707583228863378e+00	6.899003179639058292e-01	-1.001891610071235228e-01	-2.313369776164082126e+00	-5.683182586687942628e-01	2.327803277239949287e-01	2.693055953066496144e+00	9.202602455524228064e-01	-7.376070580613509620e-01	6.538330694154084188e-01	-1.399707835945408207e-01	-4.695232379008833501e-01	1.497685575857903850e-01	-3.043434352793136233e-01	1.969018130003807321e-01	-2.004080645666138361e-02	9.985689613897806849e-01	-2.470841660719073352e-01	-1.653131812167500492e+00	3.327861508940784252e-01	2.905148062909898576e-01	-5.796633072997323666e-01	1.216914225234462521e-01	-1.560276374336244887e+00	2.573207625095910167e-01	-3.461278258904577076e-01	7.176248440362467118e-01	1.482432284237895637e-01	1.230362496317232823e+00	4.272119954464432823e-01	5.703726756106820561e-01	1.129632001627385307e+00	-1.680143516126442194e-01	6.358256669881052758e-01	8.772707571135235360e-02	7.872767819158208447e-01	-3.815722062914707058e-01	2.745948834563349816e-01	6.636928435179501040e-02	4.776674760297500155e-01	-9.534887614588838378e-02	-2.212151905193144308e-01	1.247393913922172803e+00	8.765361171014087738e-01	-2.158504959132778733e-01	-4.502710062339766450e-01	2.159123424737328101e-01	-1.947599561302746363e-01	-4.362836271325237769e-01	-1.182979953914570226e+00	-5.056294802045007142e-01	1.382754955234710925e+00	9.912546110050985959e-01	1.073225298761594892e+00	-6.102291718971419865e-01	1.697025227184405516e-01	2.896948895403734792e-01	4.128768320764580890e-01	1.158989202965893472e+00	4.667844681059869494e-01	-5.408941458360261301e-01	2.453417075293514160e-01	2.909330692145750685e-01	-5.691962709874781590e-02	-2.558035115413532790e-01	-6.581890768402691716e-01	-2.928157935487807340e-02	2.518055538667094417e-01	-3.170485406832510566e-01
1.579255413326828617e+01	3.968297920450666982e+00	4.638296214872519307e+00	-3.860716016570790998e-01	-3.457435394346180857e+00	1.094224512400003846e+00	-7.736684390425339064e-01	-1.775222500432333872e+00	-2.111142629870519372e+00	-1.350373846466911831e-01	5.748225975633379781e-01	1.285300356049911219e+00	4.779309036008978495e+00	-4.933891584768733019e+00	-9.446349329580976395e-01	6.371919598809311358e-02	8.522725324656932333e-01	-8.976742406513936734e-01	-8.592630723758547528e-01	-3.196071192029582342e+00	1.165715908308375681e+00	2.008642881302807215e+00	1.532933849343866672e+00	-3.749956066531274779e-01	-2.429297819436223027e-01	-8.640655553715297366e-01	-4.360052483517875554e-01	-1.391700952642297651e+00	2.877333361470998385e-01	5.637842987613197465e-01	-1.558358964806717761e+00	1.143881007185360454e+00	5.788403627680015484e-01	5.100775503303145442e-01	-4.112696340246897453e-01	-1.656546518897909603e+00	1.679312505710029768e+00	1.611576946731286264e-01	-7.854419759925839184e-01	6.460244126040248780e-01	-1.860774520273030253e-01	-5.794039331961116090e-01	2.614236459331544249e-01	2.674773237984301666e+00	4.092620204390515770e-01	-1.026366133092142530e-01	-1.006423533762802247e+00	-7.227704697612855056e-02	-3.741884128562551481e-01	-4.929208398889438625e-01	-7.180200737361267516e-01	1.139945144829310975e+00	4.014373875166707961e-01	-3.015039252289538618e-01	7.573178993040282636e-01	1.255155772306256079e+00	-1.197056856586547369e+00	1.167237705663586977e+00	6.377658628710646260e-01	5.769680839411759354e-01	-6.413656681728228115e-01	4.358058685736718729e-01	-3.378646156088828123e-01	-2.336760843208084415e-01	-4.262472423789889775e-01	2.805165451854990111e-01	3.540030373646807504e-03	-3.551689926127590269e-01	-3.528710754412653916e-01	-5.173922201776457452e-01	-1.516947566108977630e-01	-1.752361708903987791e-01	-5.922237694224210536e-01	4.396801691361614667e-02	4.001961716709316885e-01	-7.396515585767677869e-01	9.661902228352464705e-02	-1.335811572461490793e-01	-1.057776313946632574e-01	1.924775790535061260e-01	-4.274864376730114213e-01	-3.134579157930115212e-01	1.018456923655198132e+00	-3.713801011927750917e-01	3.076764125677496908e-01	1.279819973423684254e-01	-1.703365355369512724e-02	-5.999703549359716170e-01	-2.538828357165334171e-01	6.661017307934360421e-01	-2.322187551634336544e-01	-3.287603224217343634e-01	-4.344355374127830682e-01	-6.442697540111802512e-02	-4.405261317385733011e-01	4.509506391611394216e-01	1.654863968905734561e-01	-1.052273276328414831e-01	1.414590425814798991e-02	-5.620302730584195716e-01
1.724194089841684274e+01	-3.042830376321390418e+00	4.849556745241451194e-01	1.099491164738463533e+00	-2.860778677318924212e-01	-1.860594944435905340e+00	1.285384962058921499e+00	5.521328835036185545e-01	8.684125384263943204e-01	3.024246086621196206e+00	1.488291118124712487e+00	1.879745121951302833e+00	2.988155674009275731e-01	-2.617682249473118006e+00	-8.033304577100623955e-01	-3.163540810927255365e+00	-2.411146199207587326e+00	-1.207351712005126920e+00	2.235521361630671944e+00	-1.209872864332589337e+00	1.075915365370953669e+00	7.228677885475615073e-01	1.603522539808955205e+00	-1.661012013334612458e+00	1.148006547850266568e+00	-1.981803681837335684e+00	9.344177132444784206e-01	-2.377587428096830102e-01	1.637337166352504259e+00	-3.526412385946869898e-02	1.001503184425518000e+00	-3.717825840038962437e-01	-1.583592702629977200e+00	-8.578732475764823118e-01	-1.285756059702248821e-01	-3.306340854094359516e-01	-4.603061855104748079e-02	1.581342994679279634e+00	-1.430012614624108558e+00	-2.674688725106231790e-01	8.461183118289233862e-01	-1.231860216728117408e+00	-5.097547063564761283e-02	1.986791891595749426e+00	1.271343685797033107e-01	-6.577394427381770825e-01	-1.195826084070839457e+00	9.696376553545749122e-02	-5.050426785528985829e-02	8.795681510217545629e-01	-1.367465722959082530e-01	6.071759644721644866e-01	4.810154270336652882e-01	3.261233480018498332e-01	3.699314268212107182e-01	-2.971655468289466362e-01	-8.693156839427075289e-01	1.218266512692332826e-01	-1.580388045874694392e-01	-3.331748972704669520e-01	-6.324479445551679513e-01	-4.257879184294097730e-01	-6.549221223858546770e-01	4.089597756158209196e-01	3.430632748717979963e-01	3.979084273289410500e-01	1.251815536905685589e+00	-4.015916406820547735e-01	6.369225702544500933e-03	-2.097254617047451530e-01	2.691231405324018278e-01	2.038754533735710472e-01	-7.295602428739680345e-01	-4.322570393344305484e-01	7.645187033977710600e-01	3.645758722081047232e-01	-1.122847584633107076e-01	-3.227825605844057977e-01	2.554314125387390222e-01	-3.547282966522525838e-01	-2.953467114375851743e-01	-1.870370613149705541e-01	-7.193834378645993510e-01	-3.301015204560268645e-01	-8.047100736262011722e-01	1.742462952661684161e-01	-4.893694045247224400e-01	5.192799547076423217e-01	1.636745995764709860e-01	3.225830732050541383e-01	5.958086111816586206e-01	-1.648373406211272596e-01	2.186256792507200175e-01	-8.365219631270343070e-02	-6.579238412766952315e-01	4.276765332951710796e-01	1.177340423682056436e-01	1.992577315849975439e-01	-1.564008119541315245e-01	-8.460305330888957531e-01
1.531874993146170993e+01	1.597102619993486350e+00	-3.505204353004469198e+00	2.152364635089365485e+00	-2.381569033071646579e+00	-1.804981229328836700e-01	-1.880550577715946803e+00	4.149681498719115069e+00	-3.242712033198921873e+00	2.420592934470389423e-01	3.086002556433243615e+00	1.260599408054783099e+00	-1.544333502641542344e+00	-1.459764472625205700e+00	-1.232850151478755318e+00	8.360412070565703679e-02	-1.095857908697835281e+00	1.709281325259123907e+00	-6.465062407286639168e-01	2.659461984032209791e+00	-1.245172814251082505e+00	5.674282632653439018e-01	2.898793074040456830e+00	-1.312426722849615146e+00	1.955491541555479440e+00	-8.352053388764698605e-01	1.062706512787938706e+00	-1.648904340605365504e-01	-2.481797858169864313e+00	-1.873824827851791941e+00	-2.652826244236580200e-01	1.663393836606161358e+00	-1.132977365616820720e+00	1.927279947608363797e-01	6.383892760912903697e-01	1.041678851986634069e-01	-8.100828372159717405e-01	-1.684308909546813338e-01	4.838997650259739824e-01	8.484371169602733520e-01	3.182403832153978818e-01	-2.755201968859341544e-01	-2.231863948514901441e+00	1.131263276541978335e+00	-1.950774342499869363e+00	-2.835044617059133687e-01	-2.388163993331903490e-01	-1.014663891727687339e-01	-1.622848293292512012e-01	-3.676986684863808863e-01	-1.917283764927597833e-01	-1.999005021840676743e+00	-6.956492099991747891e-01	-5.480561705785633730e-01	1.852558649732473306e+00	5.222540173593391843e-01	7.998910070261142091e-02	-7.128236362882711674e-01	-3.779817812587838444e-01	4.415244320675648648e-02	8.219472549981529097e-01	-2.131584232198927564e-01	2.763937694074106166e-02	2.380216698287963006e-01	-2.488819051380780079e-01	-7.297071229958003169e-01	-5.000188616770472327e-01	-1.124812262575617394e+00	9.795880286032143669e-02	-1.098198269283378492e+00	-9.588492005370363724e-01	9.284403939088529123e-01	3.231129823011524849e-01	1.179725221080606401e-01	-9.094292515622222073e-01	1.581253317524263791e+00	-2.310767349866347797e-01	3.186534110372141182e-02	1.637156610866755124e-01	3.098105319498891119e-01	1.467718534696004218e-01	-1.034864722287086453e-01	-1.054859500281318141e+00	2.673897198470909231e-01	2.491449330045465982e-01	-1.104975834045102134e+00	2.811550510611066644e-01	-6.654480374265820952e-01	4.590202765642064087e-01	-8.132165256887380345e-02	-2.384552488606702658e-01	5.206678240584122763e-02	4.236851174582385027e-01	-3.731727139710150354e-03	5.026042363888996167e-01	8.274610205088500647e-02	-2.192196449787963686e-01	-3.102407967307261316e-01	1.285178525693490892e+00	-7.225667209137367486e-01
1.758862542819417385e+01	-3.828001479070631596e+00	2.040141455667564330e+00	2.069539261745391379e+00	-2.276447450357048208e+00	-4.900479564001527066e+00	-1.319488232249308446e+00	-1.138580629241870312e+00	-3.718305709499795109e-01	-2.169810597887286696e-02	2.285946670832957217e+00	-5.416533585415618246e-01	9.557445874485109849e-01	-2.506588620417984803e+00	1.065481510959546574e+00	-2.652917169593981939e+00	2.614285606763339653e-01	-1.296476036706641244e+00	2.804034137805479610e+00	5.563526674693755059e-01	1.531752553685515217e+00	4.147511796896979908e-01	2.251164371557801691e-01	6.487521090507846200e-01	2.058721894867373836e-01	-1.424771142217350350e+00	-1.870658025026017413e-01	-1.457384231832984378e-01	1.167203892796155884e-01	-2.554997507270658774e-01	8.898625306719243344e-01	-3.423524771788412635e-01	1.564293662835263499e+00	-8.812009293964755408e-01	1.850163226268521921e-01	-6.016505669370006970e-01	7.904355459791768679e-01	-8.164402199486571199e-01	4.073483894677131789e-01	4.794143247873939861e-01	1.695044739324568783e-01	-2.690983649211785567e-01	2.393844131197600256e-01	8.902423526342861937e-01	3.684976275227608289e-01	4.565593035440334568e-01	-1.743731384597592138e-01	8.382158800860005643e-01	-1.568508953204437617e+00	-3.742373350584197733e-01	-1.015588536302001632e+00	-3.914839213790567984e-01	-9.467310918891784777e-01	8.098711522634012283e-01	-6.953024880110789119e-02	-7.554421540001549085e-01	9.523540593152743927e-01	-8.080471217316129162e-02	6.086605423643624002e-01	-4.114914141014824889e-02	-1.346709935535900238e-02	-8.530705488885956811e-01	-1.320226826466365244e-01	-3.446705869142445700e-01	6.557860050275137187e-01	-2.455163733415919314e-01	7.416262475439902024e-01	-1.885768395340055581e-01	8.549232039683229978e-02	-5.002962682133655914e-01	1.195894894012964893e-01	5.909504233246218874e-01	8.679577509216225284e-01	-4.318265031491130834e-03	-1.605944073358196167e-01	4.369508070183918125e-02	2.070750675505292904e-01	-1.264458881149104486e-01	3.395778231275986547e-01	5.744303168492640443e-01	1.210223958061276139e-01	4.000930012968624272e-01	4.282398964042612999e-01	8.807879458238949688e-01	-6.405132810696649859e-01	2.139095706454420265e-01	-5.277586604459193476e-01	2.354601588387776334e-01	-3.092814771450977940e-01	6.237765466958815619e-01	-1.556398876231402661e-01	-6.361857891803868181e-01	6.141083833072868980e-01	-2.115539494111010055e-01	-6.943391292126979142e-01	3.107596009127578940e-01	1.351495454261950058e-01	-3.523440178263157474e-01	-2.857641805232730703e-01	5.904459148843907990e-01
